time,"I(L1|XDUT)"
2.035750e-10,-2.902510e-06
2.036000e-10,-2.889151e-06
2.036250e-10,-2.875801e-06
2.036500e-10,-2.862458e-06
2.036750e-10,-2.849123e-06
2.037000e-10,-2.835797e-06
2.037250e-10,-2.822478e-06
2.037500e-10,-2.809168e-06
2.037750e-10,-2.795867e-06
2.038000e-10,-2.782573e-06
2.038250e-10,-2.769288e-06
2.038500e-10,-2.756012e-06
2.038750e-10,-2.742745e-06
2.039000e-10,-2.729486e-06
2.039250e-10,-2.716236e-06
2.039500e-10,-2.702995e-06
2.039750e-10,-2.689762e-06
2.040000e-10,-2.676539e-06
2.040250e-10,-2.663325e-06
2.040500e-10,-2.650119e-06
2.040750e-10,-2.636923e-06
2.041000e-10,-2.623736e-06
2.041250e-10,-2.610559e-06
2.041500e-10,-2.597390e-06
2.041750e-10,-2.584231e-06
2.042000e-10,-2.571081e-06
2.042250e-10,-2.557941e-06
2.042500e-10,-2.544811e-06
2.042750e-10,-2.531690e-06
2.043000e-10,-2.518578e-06
2.043250e-10,-2.505476e-06
2.043500e-10,-2.492384e-06
2.043750e-10,-2.479302e-06
2.044000e-10,-2.466230e-06
2.044250e-10,-2.453167e-06
2.044500e-10,-2.440115e-06
2.044750e-10,-2.427072e-06
2.045000e-10,-2.414040e-06
2.045250e-10,-2.401018e-06
2.045500e-10,-2.388006e-06
2.045750e-10,-2.375004e-06
2.046000e-10,-2.362012e-06
2.046250e-10,-2.349031e-06
2.046500e-10,-2.336061e-06
2.046750e-10,-2.323101e-06
2.047000e-10,-2.310152e-06
2.047250e-10,-2.297213e-06
2.047500e-10,-2.284285e-06
2.047750e-10,-2.271368e-06
2.048000e-10,-2.258461e-06
2.048250e-10,-2.245566e-06
2.048500e-10,-2.232682e-06
2.048750e-10,-2.219809e-06
2.049000e-10,-2.206947e-06
2.049250e-10,-2.194096e-06
2.049500e-10,-2.181257e-06
2.049750e-10,-2.168429e-06
2.050000e-10,-2.155612e-06
2.050250e-10,-2.142807e-06
2.050500e-10,-2.130014e-06
2.050750e-10,-2.117232e-06
2.051000e-10,-2.104463e-06
2.051250e-10,-2.091705e-06
2.051500e-10,-2.078959e-06
2.051750e-10,-2.066225e-06
2.052000e-10,-2.053503e-06
2.052250e-10,-2.040793e-06
2.052500e-10,-2.028096e-06
2.052750e-10,-2.015410e-06
2.053000e-10,-2.002738e-06
2.053250e-10,-1.990077e-06
2.053500e-10,-1.977429e-06
2.053750e-10,-1.964794e-06
2.054000e-10,-1.952171e-06
2.054250e-10,-1.939561e-06
2.054500e-10,-1.926964e-06
2.054750e-10,-1.914379e-06
2.055000e-10,-1.901807e-06
2.055250e-10,-1.889249e-06
2.055500e-10,-1.876703e-06
2.055750e-10,-1.864170e-06
2.056000e-10,-1.851650e-06
2.056250e-10,-1.839143e-06
2.056500e-10,-1.826650e-06
2.056750e-10,-1.814169e-06
2.057000e-10,-1.801702e-06
2.057250e-10,-1.789248e-06
2.057500e-10,-1.776808e-06
2.057750e-10,-1.764381e-06
2.058000e-10,-1.751967e-06
2.058250e-10,-1.739566e-06
2.058500e-10,-1.727179e-06
2.058750e-10,-1.714806e-06
2.059000e-10,-1.702446e-06
2.059250e-10,-1.690099e-06
2.059500e-10,-1.677766e-06
2.059750e-10,-1.665446e-06
2.060000e-10,-1.653140e-06
2.060250e-10,-1.640848e-06
2.060500e-10,-1.628569e-06
2.060750e-10,-1.616304e-06
2.061000e-10,-1.604053e-06
2.061250e-10,-1.591815e-06
2.061500e-10,-1.579591e-06
2.061750e-10,-1.567380e-06
2.062000e-10,-1.555184e-06
2.062250e-10,-1.543001e-06
2.062500e-10,-1.530831e-06
2.062750e-10,-1.518676e-06
2.063000e-10,-1.506534e-06
2.063250e-10,-1.494406e-06
2.063500e-10,-1.482292e-06
2.063750e-10,-1.470191e-06
2.064000e-10,-1.458105e-06
2.064250e-10,-1.446032e-06
2.064500e-10,-1.433973e-06
2.064750e-10,-1.421928e-06
2.065000e-10,-1.409897e-06
2.065250e-10,-1.397879e-06
2.065500e-10,-1.385876e-06
2.065750e-10,-1.373886e-06
2.066000e-10,-1.361911e-06
2.066250e-10,-1.349949e-06
2.066500e-10,-1.338002e-06
2.066750e-10,-1.326068e-06
2.067000e-10,-1.314148e-06
2.067250e-10,-1.302243e-06
2.067500e-10,-1.290351e-06
2.067750e-10,-1.278474e-06
2.068000e-10,-1.266611e-06
2.068250e-10,-1.254761e-06
2.068500e-10,-1.242926e-06
2.068750e-10,-1.231106e-06
2.069000e-10,-1.219299e-06
2.069250e-10,-1.207507e-06
2.069500e-10,-1.195728e-06
2.069750e-10,-1.183965e-06
2.070000e-10,-1.172215e-06
2.070250e-10,-1.160480e-06
2.070500e-10,-1.148759e-06
2.070750e-10,-1.137053e-06
2.071000e-10,-1.125361e-06
2.071250e-10,-1.113684e-06
2.071500e-10,-1.102021e-06
2.071750e-10,-1.090373e-06
2.072000e-10,-1.078739e-06
2.072250e-10,-1.067120e-06
2.072500e-10,-1.055515e-06
2.072750e-10,-1.043925e-06
2.073000e-10,-1.032350e-06
2.073250e-10,-1.020790e-06
2.073500e-10,-1.009244e-06
2.073750e-10,-9.977132e-07
2.074000e-10,-9.861970e-07
2.074250e-10,-9.746957e-07
2.074500e-10,-9.632093e-07
2.074750e-10,-9.517377e-07
2.075000e-10,-9.402811e-07
2.075250e-10,-9.288394e-07
2.075500e-10,-9.174126e-07
2.075750e-10,-9.060008e-07
2.076000e-10,-8.946039e-07
2.076250e-10,-8.832221e-07
2.076500e-10,-8.718553e-07
2.076750e-10,-8.605036e-07
2.077000e-10,-8.491669e-07
2.077250e-10,-8.378453e-07
2.077500e-10,-8.265388e-07
2.077750e-10,-8.152474e-07
2.078000e-10,-8.039711e-07
2.078250e-10,-7.927100e-07
2.078500e-10,-7.814639e-07
2.078750e-10,-7.702330e-07
2.079000e-10,-7.590173e-07
2.079250e-10,-7.478167e-07
2.079500e-10,-7.366313e-07
2.079750e-10,-7.254610e-07
2.080000e-10,-7.143059e-07
2.080250e-10,-7.031659e-07
2.080500e-10,-6.920412e-07
2.080750e-10,-6.809316e-07
2.081000e-10,-6.698372e-07
2.081250e-10,-6.587579e-07
2.081500e-10,-6.476938e-07
2.081750e-10,-6.366449e-07
2.082000e-10,-6.256111e-07
2.082250e-10,-6.145925e-07
2.082500e-10,-6.035891e-07
2.082750e-10,-5.926008e-07
2.083000e-10,-5.816277e-07
2.083250e-10,-5.706697e-07
2.083500e-10,-5.597268e-07
2.083750e-10,-5.487991e-07
2.084000e-10,-5.378865e-07
2.084250e-10,-5.269890e-07
2.084500e-10,-5.161066e-07
2.084750e-10,-5.052394e-07
2.085000e-10,-4.943872e-07
2.085250e-10,-4.835502e-07
2.085500e-10,-4.727283e-07
2.085750e-10,-4.619214e-07
2.086000e-10,-4.511297e-07
2.086250e-10,-4.403530e-07
2.086500e-10,-4.295915e-07
2.086750e-10,-4.188450e-07
2.087000e-10,-4.081136e-07
2.087250e-10,-3.973972e-07
2.087500e-10,-3.866960e-07
2.087750e-10,-3.760098e-07
2.088000e-10,-3.653387e-07
2.088250e-10,-3.546826e-07
2.088500e-10,-3.440417e-07
2.088750e-10,-3.334158e-07
2.089000e-10,-3.228050e-07
2.089250e-10,-3.122092e-07
2.089500e-10,-3.016286e-07
2.089750e-10,-2.910630e-07
2.090000e-10,-2.805125e-07
2.090250e-10,-2.699771e-07
2.090500e-10,-2.594568e-07
2.090750e-10,-2.489516e-07
2.091000e-10,-2.384615e-07
2.091250e-10,-2.279864e-07
2.091500e-10,-2.175265e-07
2.091750e-10,-2.070817e-07
2.092000e-10,-1.966520e-07
2.092250e-10,-1.862375e-07
2.092500e-10,-1.758381e-07
2.092750e-10,-1.654538e-07
2.093000e-10,-1.550846e-07
2.093250e-10,-1.447306e-07
2.093500e-10,-1.343917e-07
2.093750e-10,-1.240680e-07
2.094000e-10,-1.137594e-07
2.094250e-10,-1.034660e-07
2.094500e-10,-9.318778e-08
2.094750e-10,-8.292472e-08
2.095000e-10,-7.267683e-08
2.095250e-10,-6.244412e-08
2.095500e-10,-5.222658e-08
2.095750e-10,-4.202424e-08
2.096000e-10,-3.183707e-08
2.096250e-10,-2.166510e-08
2.096500e-10,-1.150831e-08
2.096750e-10,-1.366713e-09
2.097000e-10,8.759695e-09
2.097250e-10,1.887091e-08
2.097500e-10,2.896694e-08
2.097750e-10,3.904779e-08
2.098000e-10,4.911345e-08
2.098250e-10,5.916392e-08
2.098500e-10,6.919922e-08
2.098750e-10,7.921934e-08
2.099000e-10,8.922429e-08
2.099250e-10,9.921407e-08
2.099500e-10,1.091887e-07
2.099750e-10,1.191482e-07
2.100000e-10,1.290925e-07
2.100250e-10,1.390217e-07
2.100500e-10,1.489357e-07
2.100750e-10,1.588346e-07
2.101000e-10,1.687184e-07
2.101250e-10,1.785871e-07
2.101500e-10,1.884407e-07
2.101750e-10,1.982792e-07
2.102000e-10,2.081027e-07
2.102250e-10,2.179110e-07
2.102500e-10,2.277043e-07
2.102750e-10,2.374826e-07
2.103000e-10,2.472458e-07
2.103250e-10,2.569940e-07
2.103500e-10,2.667273e-07
2.103750e-10,2.764455e-07
2.104000e-10,2.861487e-07
2.104250e-10,2.958370e-07
2.104500e-10,3.055103e-07
2.104750e-10,3.151686e-07
2.105000e-10,3.248120e-07
2.105250e-10,3.344405e-07
2.105500e-10,3.440541e-07
2.105750e-10,3.536528e-07
2.106000e-10,3.632367e-07
2.106250e-10,3.728056e-07
2.106500e-10,3.823597e-07
2.106750e-10,3.918990e-07
2.107000e-10,4.014234e-07
2.107250e-10,4.109331e-07
2.107500e-10,4.204279e-07
2.107750e-10,4.299079e-07
2.108000e-10,4.393731e-07
2.108250e-10,4.488236e-07
2.108500e-10,4.582593e-07
2.108750e-10,4.676803e-07
2.109000e-10,4.770865e-07
2.109250e-10,4.864780e-07
2.109500e-10,4.958548e-07
2.109750e-10,5.052168e-07
2.110000e-10,5.145642e-07
2.110250e-10,5.238969e-07
2.110500e-10,5.332149e-07
2.110750e-10,5.425183e-07
2.111000e-10,5.518070e-07
2.111250e-10,5.610810e-07
2.111500e-10,5.703404e-07
2.111750e-10,5.795852e-07
2.112000e-10,5.888153e-07
2.112250e-10,5.980308e-07
2.112500e-10,6.072318e-07
2.112750e-10,6.164181e-07
2.113000e-10,6.255898e-07
2.113250e-10,6.347470e-07
2.113500e-10,6.438895e-07
2.113750e-10,6.530175e-07
2.114000e-10,6.621310e-07
2.114250e-10,6.712299e-07
2.114500e-10,6.803142e-07
2.114750e-10,6.893840e-07
2.115000e-10,6.984393e-07
2.115250e-10,7.074801e-07
2.115500e-10,7.165063e-07
2.115750e-10,7.255181e-07
2.116000e-10,7.345153e-07
2.116250e-10,7.434981e-07
2.116500e-10,7.524664e-07
2.116750e-10,7.614202e-07
2.117000e-10,7.703596e-07
2.117250e-10,7.792845e-07
2.117500e-10,7.881950e-07
2.117750e-10,7.970910e-07
2.118000e-10,8.059727e-07
2.118250e-10,8.148399e-07
2.118500e-10,8.236928e-07
2.118750e-10,8.325312e-07
2.119000e-10,8.413553e-07
2.119250e-10,8.501650e-07
2.119500e-10,8.589604e-07
2.119750e-10,8.677415e-07
2.120000e-10,8.765082e-07
2.120250e-10,8.852606e-07
2.120500e-10,8.939987e-07
2.120750e-10,9.027225e-07
2.121000e-10,9.114321e-07
2.121250e-10,9.201274e-07
2.121500e-10,9.288085e-07
2.121750e-10,9.374753e-07
2.122000e-10,9.461279e-07
2.122250e-10,9.547663e-07
2.122500e-10,9.633906e-07
2.122750e-10,9.720007e-07
2.123000e-10,9.805966e-07
2.123250e-10,9.891784e-07
2.123500e-10,9.977461e-07
2.123750e-10,1.006300e-06
2.124000e-10,1.014839e-06
2.124250e-10,1.023365e-06
2.124500e-10,1.031876e-06
2.124750e-10,1.040373e-06
2.125000e-10,1.048857e-06
2.125250e-10,1.057326e-06
2.125500e-10,1.065781e-06
2.125750e-10,1.074222e-06
2.126000e-10,1.082650e-06
2.126250e-10,1.091063e-06
2.126500e-10,1.099463e-06
2.126750e-10,1.107848e-06
2.127000e-10,1.116220e-06
2.127250e-10,1.124578e-06
2.127500e-10,1.132922e-06
2.127750e-10,1.141252e-06
2.128000e-10,1.149568e-06
2.128250e-10,1.157871e-06
2.128500e-10,1.166160e-06
2.128750e-10,1.174434e-06
2.129000e-10,1.182696e-06
2.129250e-10,1.190943e-06
2.129500e-10,1.199177e-06
2.129750e-10,1.207397e-06
2.130000e-10,1.215603e-06
2.130250e-10,1.223795e-06
2.130500e-10,1.231974e-06
2.130750e-10,1.240140e-06
2.131000e-10,1.248291e-06
2.131250e-10,1.256429e-06
2.131500e-10,1.264553e-06
2.131750e-10,1.272664e-06
2.132000e-10,1.280761e-06
2.132250e-10,1.288845e-06
2.132500e-10,1.296915e-06
2.132750e-10,1.304971e-06
2.133000e-10,1.313014e-06
2.133250e-10,1.321044e-06
2.133500e-10,1.329060e-06
2.133750e-10,1.337062e-06
2.134000e-10,1.345051e-06
2.134250e-10,1.353026e-06
2.134500e-10,1.360988e-06
2.134750e-10,1.368937e-06
2.135000e-10,1.376872e-06
2.135250e-10,1.384794e-06
2.135500e-10,1.392702e-06
2.135750e-10,1.400597e-06
2.136000e-10,1.408479e-06
2.136250e-10,1.416347e-06
2.136500e-10,1.424202e-06
2.136750e-10,1.432044e-06
2.137000e-10,1.439872e-06
2.137250e-10,1.447687e-06
2.137500e-10,1.455489e-06
2.137750e-10,1.463277e-06
2.138000e-10,1.471053e-06
2.138250e-10,1.478815e-06
2.138500e-10,1.486563e-06
2.138750e-10,1.494299e-06
2.139000e-10,1.502021e-06
2.139250e-10,1.509730e-06
2.139500e-10,1.517426e-06
2.139750e-10,1.525109e-06
2.140000e-10,1.532779e-06
2.140250e-10,1.540436e-06
2.140500e-10,1.548079e-06
2.140750e-10,1.555710e-06
2.141000e-10,1.563327e-06
2.141250e-10,1.570932e-06
2.141500e-10,1.578523e-06
2.141750e-10,1.586101e-06
2.142000e-10,1.593667e-06
2.142250e-10,1.601219e-06
2.142500e-10,1.608758e-06
2.142750e-10,1.616285e-06
2.143000e-10,1.623798e-06
2.143250e-10,1.631299e-06
2.143500e-10,1.638787e-06
2.143750e-10,1.646261e-06
2.144000e-10,1.653723e-06
2.144250e-10,1.661172e-06
2.144500e-10,1.668609e-06
2.144750e-10,1.676032e-06
2.145000e-10,1.683443e-06
2.145250e-10,1.690841e-06
2.145500e-10,1.698226e-06
2.145750e-10,1.705599e-06
2.146000e-10,1.712958e-06
2.146250e-10,1.720305e-06
2.146500e-10,1.727640e-06
2.146750e-10,1.734961e-06
2.147000e-10,1.742270e-06
2.147250e-10,1.749567e-06
2.147500e-10,1.756851e-06
2.147750e-10,1.764122e-06
2.148000e-10,1.771381e-06
2.148250e-10,1.778627e-06
2.148500e-10,1.785860e-06
2.148750e-10,1.793081e-06
2.149000e-10,1.800290e-06
2.149250e-10,1.807486e-06
2.149500e-10,1.814669e-06
2.149750e-10,1.821840e-06
2.150000e-10,1.828999e-06
2.150250e-10,1.836145e-06
2.150500e-10,1.843279e-06
2.150750e-10,1.850401e-06
2.151000e-10,1.857510e-06
2.151250e-10,1.864606e-06
2.151500e-10,1.871691e-06
2.151750e-10,1.878763e-06
2.152000e-10,1.885822e-06
2.152250e-10,1.892870e-06
2.152500e-10,1.899905e-06
2.152750e-10,1.906928e-06
2.153000e-10,1.913938e-06
2.153250e-10,1.920937e-06
2.153500e-10,1.927923e-06
2.153750e-10,1.934897e-06
2.154000e-10,1.941859e-06
2.154250e-10,1.948809e-06
2.154500e-10,1.955746e-06
2.154750e-10,1.962672e-06
2.155000e-10,1.969585e-06
2.155250e-10,1.976486e-06
2.155500e-10,1.983375e-06
2.155750e-10,1.990252e-06
2.156000e-10,1.997117e-06
2.156250e-10,2.003970e-06
2.156500e-10,2.010811e-06
2.156750e-10,2.017640e-06
2.157000e-10,2.024457e-06
2.157250e-10,2.031262e-06
2.157500e-10,2.038054e-06
2.157750e-10,2.044835e-06
2.158000e-10,2.051605e-06
2.158250e-10,2.058362e-06
2.158500e-10,2.065107e-06
2.158750e-10,2.071840e-06
2.159000e-10,2.078562e-06
2.159250e-10,2.085272e-06
2.159500e-10,2.091970e-06
2.159750e-10,2.098656e-06
2.160000e-10,2.105330e-06
2.160250e-10,2.111992e-06
2.160500e-10,2.118643e-06
2.160750e-10,2.125282e-06
2.161000e-10,2.131909e-06
2.161250e-10,2.138525e-06
2.161500e-10,2.145129e-06
2.161750e-10,2.151721e-06
2.162000e-10,2.158302e-06
2.162250e-10,2.164870e-06
2.162500e-10,2.171428e-06
2.162750e-10,2.177973e-06
2.163000e-10,2.184507e-06
2.163250e-10,2.191030e-06
2.163500e-10,2.197541e-06
2.163750e-10,2.204040e-06
2.164000e-10,2.210528e-06
2.164250e-10,2.217005e-06
2.164500e-10,2.223469e-06
2.164750e-10,2.229923e-06
2.165000e-10,2.236365e-06
2.165250e-10,2.242795e-06
2.165500e-10,2.249214e-06
2.165750e-10,2.255622e-06
2.166000e-10,2.262019e-06
2.166250e-10,2.268404e-06
2.166500e-10,2.274777e-06
2.166750e-10,2.281139e-06
2.167000e-10,2.287491e-06
2.167250e-10,2.293830e-06
2.167500e-10,2.300159e-06
2.167750e-10,2.306476e-06
2.168000e-10,2.312782e-06
2.168250e-10,2.319076e-06
2.168500e-10,2.325360e-06
2.168750e-10,2.331632e-06
2.169000e-10,2.337893e-06
2.169250e-10,2.344143e-06
2.169500e-10,2.350382e-06
2.169750e-10,2.356610e-06
2.170000e-10,2.362827e-06
2.170250e-10,2.369032e-06
2.170500e-10,2.375227e-06
2.170750e-10,2.381410e-06
2.171000e-10,2.387583e-06
2.171250e-10,2.393744e-06
2.171500e-10,2.399894e-06
2.171750e-10,2.406034e-06
2.172000e-10,2.412162e-06
2.172250e-10,2.418280e-06
2.172500e-10,2.424386e-06
2.172750e-10,2.430482e-06
2.173000e-10,2.436566e-06
2.173250e-10,2.442640e-06
2.173500e-10,2.448703e-06
2.173750e-10,2.454755e-06
2.174000e-10,2.460796e-06
2.174250e-10,2.466827e-06
2.174500e-10,2.472846e-06
2.174750e-10,2.478855e-06
2.175000e-10,2.484853e-06
2.175250e-10,2.490841e-06
2.175500e-10,2.496817e-06
2.175750e-10,2.502783e-06
2.176000e-10,2.508738e-06
2.176250e-10,2.514682e-06
2.176500e-10,2.520616e-06
2.176750e-10,2.526539e-06
2.177000e-10,2.532452e-06
2.177250e-10,2.538353e-06
2.177500e-10,2.544245e-06
2.177750e-10,2.550125e-06
2.178000e-10,2.555995e-06
2.178250e-10,2.561854e-06
2.178500e-10,2.567703e-06
2.178750e-10,2.573542e-06
2.179000e-10,2.579369e-06
2.179250e-10,2.585187e-06
2.179500e-10,2.590994e-06
2.179750e-10,2.596790e-06
2.180000e-10,2.602576e-06
2.180250e-10,2.608351e-06
2.180500e-10,2.614116e-06
2.180750e-10,2.619871e-06
2.181000e-10,2.625615e-06
2.181250e-10,2.631349e-06
2.181500e-10,2.637073e-06
2.181750e-10,2.642786e-06
2.182000e-10,2.648489e-06
2.182250e-10,2.654181e-06
2.182500e-10,2.659863e-06
2.182750e-10,2.665535e-06
2.183000e-10,2.671197e-06
2.183250e-10,2.676849e-06
2.183500e-10,2.682490e-06
2.183750e-10,2.688121e-06
2.184000e-10,2.693742e-06
2.184250e-10,2.699352e-06
2.184500e-10,2.704953e-06
2.184750e-10,2.710543e-06
2.185000e-10,2.716124e-06
2.185250e-10,2.721694e-06
2.185500e-10,2.727254e-06
2.185750e-10,2.732804e-06
2.186000e-10,2.738344e-06
2.186250e-10,2.743874e-06
2.186500e-10,2.749393e-06
2.186750e-10,2.754903e-06
2.187000e-10,2.760403e-06
2.187250e-10,2.765893e-06
2.187500e-10,2.771373e-06
2.187750e-10,2.776843e-06
2.188000e-10,2.782303e-06
2.188250e-10,2.787753e-06
2.188500e-10,2.793193e-06
2.188750e-10,2.798624e-06
2.189000e-10,2.804044e-06
2.189250e-10,2.809455e-06
2.189500e-10,2.814856e-06
2.189750e-10,2.820247e-06
2.190000e-10,2.825628e-06
2.190250e-10,2.830999e-06
2.190500e-10,2.836361e-06
2.190750e-10,2.841713e-06
2.191000e-10,2.847055e-06
2.191250e-10,2.852388e-06
2.191500e-10,2.857710e-06
2.191750e-10,2.863023e-06
2.192000e-10,2.868327e-06
2.192250e-10,2.873620e-06
2.192500e-10,2.878905e-06
2.192750e-10,2.884179e-06
2.193000e-10,2.889444e-06
2.193250e-10,2.894699e-06
2.193500e-10,2.899945e-06
2.193750e-10,2.905181e-06
2.194000e-10,2.910407e-06
2.194250e-10,2.915625e-06
2.194500e-10,2.920832e-06
2.194750e-10,2.926030e-06
2.195000e-10,2.931219e-06
2.195250e-10,2.936398e-06
2.195500e-10,2.941567e-06
2.195750e-10,2.946727e-06
2.196000e-10,2.951878e-06
2.196250e-10,2.957019e-06
2.196500e-10,2.962151e-06
2.196750e-10,2.967274e-06
2.197000e-10,2.972387e-06
2.197250e-10,2.977491e-06
2.197500e-10,2.982585e-06
2.197750e-10,2.987671e-06
2.198000e-10,2.992746e-06
2.198250e-10,2.997813e-06
2.198500e-10,3.002870e-06
2.198750e-10,3.007918e-06
2.199000e-10,3.012957e-06
2.199250e-10,3.017987e-06
2.199500e-10,3.023007e-06
2.199750e-10,3.028018e-06
2.200000e-10,3.033020e-06
2.200250e-10,3.038013e-06
2.200500e-10,3.042997e-06
2.200750e-10,3.047971e-06
2.201000e-10,3.052937e-06
2.201250e-10,3.057893e-06
2.201500e-10,3.062840e-06
2.201750e-10,3.067779e-06
2.202000e-10,3.072708e-06
2.202250e-10,3.077628e-06
2.202500e-10,3.082539e-06
2.202750e-10,3.087441e-06
2.203000e-10,3.092334e-06
2.203250e-10,3.097218e-06
2.203500e-10,3.102093e-06
2.203750e-10,3.106959e-06
2.204000e-10,3.111816e-06
2.204250e-10,3.116664e-06
2.204500e-10,3.121504e-06
2.204750e-10,3.126334e-06
2.205000e-10,3.131156e-06
2.205250e-10,3.135969e-06
2.205500e-10,3.140772e-06
2.205750e-10,3.145568e-06
2.206000e-10,3.150354e-06
2.206250e-10,3.155131e-06
2.206500e-10,3.159900e-06
2.206750e-10,3.164660e-06
2.207000e-10,3.169411e-06
2.207250e-10,3.174153e-06
2.207500e-10,3.178887e-06
2.207750e-10,3.183612e-06
2.208000e-10,3.188328e-06
2.208250e-10,3.193036e-06
2.208500e-10,3.197735e-06
2.208750e-10,3.202425e-06
2.209000e-10,3.207107e-06
2.209250e-10,3.211780e-06
2.209500e-10,3.216444e-06
2.209750e-10,3.221100e-06
2.210000e-10,3.225747e-06
2.210250e-10,3.230386e-06
2.210500e-10,3.235016e-06
2.210750e-10,3.239637e-06
2.211000e-10,3.244250e-06
2.211250e-10,3.248855e-06
2.211500e-10,3.253451e-06
2.211750e-10,3.258039e-06
2.212000e-10,3.262618e-06
2.212250e-10,3.267188e-06
2.212500e-10,3.271751e-06
2.212750e-10,3.276304e-06
2.213000e-10,3.280850e-06
2.213250e-10,3.285387e-06
2.213500e-10,3.289916e-06
2.213750e-10,3.294436e-06
2.214000e-10,3.298948e-06
2.214250e-10,3.303451e-06
2.214500e-10,3.307947e-06
2.214750e-10,3.312434e-06
2.215000e-10,3.316912e-06
2.215250e-10,3.321383e-06
2.215500e-10,3.325845e-06
2.215750e-10,3.330299e-06
2.216000e-10,3.334744e-06
2.216250e-10,3.339182e-06
2.216500e-10,3.343611e-06
2.216750e-10,3.348032e-06
2.217000e-10,3.352445e-06
2.217250e-10,3.356849e-06
2.217500e-10,3.361246e-06
2.217750e-10,3.365634e-06
2.218000e-10,3.370015e-06
2.218250e-10,3.374387e-06
2.218500e-10,3.378751e-06
2.218750e-10,3.383107e-06
2.219000e-10,3.387455e-06
2.219250e-10,3.391794e-06
2.219500e-10,3.396126e-06
2.219750e-10,3.400450e-06
2.220000e-10,3.404766e-06
2.220250e-10,3.409073e-06
2.220500e-10,3.413373e-06
2.220750e-10,3.417665e-06
2.221000e-10,3.421949e-06
2.221250e-10,3.426225e-06
2.221500e-10,3.430493e-06
2.221750e-10,3.434753e-06
2.222000e-10,3.439005e-06
2.222250e-10,3.443249e-06
2.222500e-10,3.447485e-06
2.222750e-10,3.451714e-06
2.223000e-10,3.455935e-06
2.223250e-10,3.460148e-06
2.223500e-10,3.464353e-06
2.223750e-10,3.468550e-06
2.224000e-10,3.472739e-06
2.224250e-10,3.476921e-06
2.224500e-10,3.481095e-06
2.224750e-10,3.485261e-06
2.225000e-10,3.489419e-06
2.225250e-10,3.493570e-06
2.225500e-10,3.497713e-06
2.225750e-10,3.501848e-06
2.226000e-10,3.505976e-06
2.226250e-10,3.510096e-06
2.226500e-10,3.514208e-06
2.226750e-10,3.518313e-06
2.227000e-10,3.522410e-06
2.227250e-10,3.526499e-06
2.227500e-10,3.530581e-06
2.227750e-10,3.534655e-06
2.228000e-10,3.538722e-06
2.228250e-10,3.542781e-06
2.228500e-10,3.546833e-06
2.228750e-10,3.550877e-06
2.229000e-10,3.554913e-06
2.229250e-10,3.558942e-06
2.229500e-10,3.562964e-06
2.229750e-10,3.566978e-06
2.230000e-10,3.570984e-06
2.230250e-10,3.574983e-06
2.230500e-10,3.578975e-06
2.230750e-10,3.582959e-06
2.231000e-10,3.586936e-06
2.231250e-10,3.590906e-06
2.231500e-10,3.594868e-06
2.231750e-10,3.598822e-06
2.232000e-10,3.602770e-06
2.232250e-10,3.606709e-06
2.232500e-10,3.610642e-06
2.232750e-10,3.614567e-06
2.233000e-10,3.618485e-06
2.233250e-10,3.622396e-06
2.233500e-10,3.626299e-06
2.233750e-10,3.630196e-06
2.234000e-10,3.634084e-06
2.234250e-10,3.637966e-06
2.234500e-10,3.641840e-06
2.234750e-10,3.645707e-06
2.235000e-10,3.649567e-06
2.235250e-10,3.653420e-06
2.235500e-10,3.657266e-06
2.235750e-10,3.661104e-06
2.236000e-10,3.664935e-06
2.236250e-10,3.668759e-06
2.236500e-10,3.672576e-06
2.236750e-10,3.676386e-06
2.237000e-10,3.680189e-06
2.237250e-10,3.683984e-06
2.237500e-10,3.687773e-06
2.237750e-10,3.691554e-06
2.238000e-10,3.695329e-06
2.238250e-10,3.699096e-06
2.238500e-10,3.702856e-06
2.238750e-10,3.706610e-06
2.239000e-10,3.710356e-06
2.239250e-10,3.714095e-06
2.239500e-10,3.717827e-06
2.239750e-10,3.721553e-06
2.240000e-10,3.725271e-06
2.240250e-10,3.728982e-06
2.240500e-10,3.732687e-06
2.240750e-10,3.736384e-06
2.241000e-10,3.740075e-06
2.241250e-10,3.743759e-06
2.241500e-10,3.747435e-06
2.241750e-10,3.751105e-06
2.242000e-10,3.754768e-06
2.242250e-10,3.758425e-06
2.242500e-10,3.762074e-06
2.242750e-10,3.765717e-06
2.243000e-10,3.769352e-06
2.243250e-10,3.772981e-06
2.243500e-10,3.776603e-06
2.243750e-10,3.780219e-06
2.244000e-10,3.783827e-06
2.244250e-10,3.787429e-06
2.244500e-10,3.791024e-06
2.244750e-10,3.794613e-06
2.245000e-10,3.798194e-06
2.245250e-10,3.801769e-06
2.245500e-10,3.805338e-06
2.245750e-10,3.808899e-06
2.246000e-10,3.812454e-06
2.246250e-10,3.816003e-06
2.246500e-10,3.819544e-06
2.246750e-10,3.823079e-06
2.247000e-10,3.826608e-06
2.247250e-10,3.830129e-06
2.247500e-10,3.833645e-06
2.247750e-10,3.837153e-06
2.248000e-10,3.840655e-06
2.248250e-10,3.844151e-06
2.248500e-10,3.847640e-06
2.248750e-10,3.851122e-06
2.249000e-10,3.854598e-06
2.249250e-10,3.858068e-06
2.249500e-10,3.861531e-06
2.249750e-10,3.864987e-06
2.250000e-10,3.868437e-06
