time,"I(L1|XDUT)"
2.071000e-10,7.154673e-06
2.071250e-10,7.154835e-06
2.071500e-10,7.154997e-06
2.071750e-10,7.155158e-06
2.072000e-10,7.155319e-06
2.072250e-10,7.155480e-06
2.072500e-10,7.155641e-06
2.072750e-10,7.155801e-06
2.073000e-10,7.155961e-06
2.073250e-10,7.156120e-06
2.073500e-10,7.156279e-06
2.073750e-10,7.156438e-06
2.074000e-10,7.156597e-06
2.074250e-10,7.156755e-06
2.074500e-10,7.156913e-06
2.074750e-10,7.157071e-06
2.075000e-10,7.157228e-06
2.075250e-10,7.157385e-06
2.075500e-10,7.157542e-06
2.075750e-10,7.157698e-06
2.076000e-10,7.157854e-06
2.076250e-10,7.158010e-06
2.076500e-10,7.158165e-06
2.076750e-10,7.158320e-06
2.077000e-10,7.158475e-06
2.077250e-10,7.158630e-06
2.077500e-10,7.158784e-06
2.077750e-10,7.158938e-06
2.078000e-10,7.159092e-06
2.078250e-10,7.159245e-06
2.078500e-10,7.159398e-06
2.078750e-10,7.159551e-06
2.079000e-10,7.159703e-06
2.079250e-10,7.159855e-06
2.079500e-10,7.160007e-06
2.079750e-10,7.160159e-06
2.080000e-10,7.160310e-06
2.080250e-10,7.160461e-06
2.080500e-10,7.160612e-06
2.080750e-10,7.160762e-06
2.081000e-10,7.160912e-06
2.081250e-10,7.161062e-06
2.081500e-10,7.161212e-06
2.081750e-10,7.161361e-06
2.082000e-10,7.161510e-06
2.082250e-10,7.161659e-06
2.082500e-10,7.161807e-06
2.082750e-10,7.161955e-06
2.083000e-10,7.162103e-06
2.083250e-10,7.162251e-06
2.083500e-10,7.162398e-06
2.083750e-10,7.162545e-06
2.084000e-10,7.162692e-06
2.084250e-10,7.162838e-06
2.084500e-10,7.162984e-06
2.084750e-10,7.163130e-06
2.085000e-10,7.163276e-06
2.085250e-10,7.163421e-06
2.085500e-10,7.163566e-06
2.085750e-10,7.163711e-06
2.086000e-10,7.163855e-06
2.086250e-10,7.163999e-06
2.086500e-10,7.164143e-06
2.086750e-10,7.164287e-06
2.087000e-10,7.164430e-06
2.087250e-10,7.164573e-06
2.087500e-10,7.164716e-06
2.087750e-10,7.164859e-06
2.088000e-10,7.165001e-06
2.088250e-10,7.165143e-06
2.088500e-10,7.165284e-06
2.088750e-10,7.165426e-06
2.089000e-10,7.165567e-06
2.089250e-10,7.165708e-06
2.089500e-10,7.165848e-06
2.089750e-10,7.165988e-06
2.090000e-10,7.166128e-06
2.090250e-10,7.166268e-06
2.090500e-10,7.166407e-06
2.090750e-10,7.166547e-06
2.091000e-10,7.166685e-06
2.091250e-10,7.166824e-06
2.091500e-10,7.166962e-06
2.091750e-10,7.167100e-06
2.092000e-10,7.167238e-06
2.092250e-10,7.167376e-06
2.092500e-10,7.167513e-06
2.092750e-10,7.167650e-06
2.093000e-10,7.167786e-06
2.093250e-10,7.167923e-06
2.093500e-10,7.168059e-06
2.093750e-10,7.168194e-06
2.094000e-10,7.168330e-06
2.094250e-10,7.168465e-06
2.094500e-10,7.168600e-06
2.094750e-10,7.168735e-06
2.095000e-10,7.168869e-06
2.095250e-10,7.169004e-06
2.095500e-10,7.169138e-06
2.095750e-10,7.169271e-06
2.096000e-10,7.169405e-06
2.096250e-10,7.169538e-06
2.096500e-10,7.169671e-06
2.096750e-10,7.169803e-06
2.097000e-10,7.169936e-06
2.097250e-10,7.170068e-06
2.097500e-10,7.170199e-06
2.097750e-10,7.170331e-06
2.098000e-10,7.170462e-06
2.098250e-10,7.170593e-06
2.098500e-10,7.170724e-06
2.098750e-10,7.170855e-06
2.099000e-10,7.170985e-06
2.099250e-10,7.171115e-06
2.099500e-10,7.171245e-06
2.099750e-10,7.171374e-06
2.100000e-10,7.171503e-06
2.100250e-10,7.171632e-06
2.100500e-10,7.171761e-06
2.100750e-10,7.171890e-06
2.101000e-10,7.172018e-06
2.101250e-10,7.172146e-06
2.101500e-10,7.172274e-06
2.101750e-10,7.172401e-06
2.102000e-10,7.172528e-06
2.102250e-10,7.172655e-06
2.102500e-10,7.172782e-06
2.102750e-10,7.172909e-06
2.103000e-10,7.173035e-06
2.103250e-10,7.173161e-06
2.103500e-10,7.173287e-06
2.103750e-10,7.173412e-06
2.104000e-10,7.173538e-06
2.104250e-10,7.173663e-06
2.104500e-10,7.173788e-06
2.104750e-10,7.173912e-06
2.105000e-10,7.174037e-06
2.105250e-10,7.174161e-06
2.105500e-10,7.174285e-06
2.105750e-10,7.174408e-06
2.106000e-10,7.174532e-06
2.106250e-10,7.174655e-06
2.106500e-10,7.174778e-06
2.106750e-10,7.174900e-06
2.107000e-10,7.175023e-06
2.107250e-10,7.175145e-06
2.107500e-10,7.175267e-06
2.107750e-10,7.175389e-06
2.108000e-10,7.175510e-06
2.108250e-10,7.175631e-06
2.108500e-10,7.175752e-06
2.108750e-10,7.175873e-06
2.109000e-10,7.175994e-06
2.109250e-10,7.176114e-06
2.109500e-10,7.176234e-06
2.109750e-10,7.176354e-06
2.110000e-10,7.176474e-06
2.110250e-10,7.176593e-06
2.110500e-10,7.176712e-06
2.110750e-10,7.176831e-06
2.111000e-10,7.176950e-06
2.111250e-10,7.177068e-06
2.111500e-10,7.177186e-06
2.111750e-10,7.177304e-06
2.112000e-10,7.177422e-06
2.112250e-10,7.177540e-06
2.112500e-10,7.177657e-06
2.112750e-10,7.177774e-06
2.113000e-10,7.177891e-06
2.113250e-10,7.178007e-06
2.113500e-10,7.178123e-06
2.113750e-10,7.178240e-06
2.114000e-10,7.178355e-06
2.114250e-10,7.178471e-06
2.114500e-10,7.178586e-06
2.114750e-10,7.178702e-06
2.115000e-10,7.178817e-06
2.115250e-10,7.178931e-06
2.115500e-10,7.179046e-06
2.115750e-10,7.179160e-06
2.116000e-10,7.179274e-06
2.116250e-10,7.179388e-06
2.116500e-10,7.179501e-06
2.116750e-10,7.179615e-06
2.117000e-10,7.179728e-06
2.117250e-10,7.179841e-06
2.117500e-10,7.179953e-06
2.117750e-10,7.180066e-06
2.118000e-10,7.180178e-06
2.118250e-10,7.180290e-06
2.118500e-10,7.180402e-06
2.118750e-10,7.180513e-06
2.119000e-10,7.180625e-06
2.119250e-10,7.180736e-06
2.119500e-10,7.180847e-06
2.119750e-10,7.180957e-06
2.120000e-10,7.181068e-06
2.120250e-10,7.181178e-06
2.120500e-10,7.181288e-06
2.120750e-10,7.181398e-06
2.121000e-10,7.181507e-06
2.121250e-10,7.181617e-06
2.121500e-10,7.181726e-06
2.121750e-10,7.181835e-06
2.122000e-10,7.181944e-06
2.122250e-10,7.182052e-06
2.122500e-10,7.182160e-06
2.122750e-10,7.182269e-06
2.123000e-10,7.182376e-06
2.123250e-10,7.182484e-06
2.123500e-10,7.182592e-06
2.123750e-10,7.182699e-06
2.124000e-10,7.182806e-06
2.124250e-10,7.182913e-06
2.124500e-10,7.183019e-06
2.124750e-10,7.183126e-06
2.125000e-10,7.183232e-06
2.125250e-10,7.183338e-06
2.125500e-10,7.183444e-06
2.125750e-10,7.183549e-06
2.126000e-10,7.183655e-06
2.126250e-10,7.183760e-06
2.126500e-10,7.183865e-06
2.126750e-10,7.183970e-06
2.127000e-10,7.184074e-06
2.127250e-10,7.184179e-06
2.127500e-10,7.184283e-06
2.127750e-10,7.184387e-06
2.128000e-10,7.184491e-06
2.128250e-10,7.184594e-06
2.128500e-10,7.184698e-06
2.128750e-10,7.184801e-06
2.129000e-10,7.184904e-06
2.129250e-10,7.185007e-06
2.129500e-10,7.185109e-06
2.129750e-10,7.185212e-06
2.130000e-10,7.185314e-06
2.130250e-10,7.185416e-06
2.130500e-10,7.185518e-06
2.130750e-10,7.185619e-06
2.131000e-10,7.185721e-06
2.131250e-10,7.185822e-06
2.131500e-10,7.185923e-06
2.131750e-10,7.186024e-06
2.132000e-10,7.186124e-06
2.132250e-10,7.186225e-06
2.132500e-10,7.186325e-06
2.132750e-10,7.186425e-06
2.133000e-10,7.186525e-06
2.133250e-10,7.186624e-06
2.133500e-10,7.186724e-06
2.133750e-10,7.186823e-06
2.134000e-10,7.186922e-06
2.134250e-10,7.187021e-06
2.134500e-10,7.187119e-06
2.134750e-10,7.187218e-06
2.135000e-10,7.187316e-06
2.135250e-10,7.187414e-06
2.135500e-10,7.187512e-06
2.135750e-10,7.187610e-06
2.136000e-10,7.187707e-06
2.136250e-10,7.187804e-06
2.136500e-10,7.187901e-06
2.136750e-10,7.187998e-06
2.137000e-10,7.188095e-06
2.137250e-10,7.188191e-06
2.137500e-10,7.188288e-06
2.137750e-10,7.188384e-06
2.138000e-10,7.188480e-06
2.138250e-10,7.188576e-06
2.138500e-10,7.188671e-06
2.138750e-10,7.188766e-06
2.139000e-10,7.188862e-06
2.139250e-10,7.188957e-06
2.139500e-10,7.189051e-06
2.139750e-10,7.189146e-06
2.140000e-10,7.189240e-06
2.140250e-10,7.189335e-06
2.140500e-10,7.189429e-06
2.140750e-10,7.189522e-06
2.141000e-10,7.189616e-06
2.141250e-10,7.189710e-06
2.141500e-10,7.189803e-06
2.141750e-10,7.189896e-06
2.142000e-10,7.189989e-06
2.142250e-10,7.190082e-06
2.142500e-10,7.190174e-06
2.142750e-10,7.190266e-06
2.143000e-10,7.190359e-06
2.143250e-10,7.190451e-06
2.143500e-10,7.190542e-06
2.143750e-10,7.190634e-06
2.144000e-10,7.190726e-06
2.144250e-10,7.190817e-06
2.144500e-10,7.190908e-06
2.144750e-10,7.190999e-06
2.145000e-10,7.191090e-06
2.145250e-10,7.191180e-06
2.145500e-10,7.191271e-06
2.145750e-10,7.191361e-06
2.146000e-10,7.191451e-06
2.146250e-10,7.191541e-06
2.146500e-10,7.191630e-06
2.146750e-10,7.191720e-06
2.147000e-10,7.191809e-06
2.147250e-10,7.191898e-06
2.147500e-10,7.191987e-06
2.147750e-10,7.192076e-06
2.148000e-10,7.192165e-06
2.148250e-10,7.192253e-06
2.148500e-10,7.192342e-06
2.148750e-10,7.192430e-06
2.149000e-10,7.192518e-06
2.149250e-10,7.192606e-06
2.149500e-10,7.192693e-06
2.149750e-10,7.192781e-06
2.150000e-10,7.192868e-06
2.150250e-10,7.192955e-06
2.150500e-10,7.193042e-06
2.150750e-10,7.193129e-06
2.151000e-10,7.193216e-06
2.151250e-10,7.193302e-06
2.151500e-10,7.193388e-06
2.151750e-10,7.193474e-06
2.152000e-10,7.193560e-06
2.152250e-10,7.193646e-06
2.152500e-10,7.193732e-06
2.152750e-10,7.193817e-06
2.153000e-10,7.193902e-06
2.153250e-10,7.193988e-06
2.153500e-10,7.194073e-06
2.153750e-10,7.194157e-06
2.154000e-10,7.194242e-06
2.154250e-10,7.194326e-06
2.154500e-10,7.194411e-06
2.154750e-10,7.194495e-06
2.155000e-10,7.194579e-06
2.155250e-10,7.194663e-06
2.155500e-10,7.194746e-06
2.155750e-10,7.194830e-06
2.156000e-10,7.194913e-06
2.156250e-10,7.194996e-06
2.156500e-10,7.195079e-06
2.156750e-10,7.195162e-06
2.157000e-10,7.195244e-06
2.157250e-10,7.195327e-06
2.157500e-10,7.195409e-06
2.157750e-10,7.195491e-06
2.158000e-10,7.195573e-06
2.158250e-10,7.195655e-06
2.158500e-10,7.195737e-06
2.158750e-10,7.195818e-06
2.159000e-10,7.195900e-06
2.159250e-10,7.195981e-06
2.159500e-10,7.196062e-06
2.159750e-10,7.196143e-06
2.160000e-10,7.196223e-06
2.160250e-10,7.196304e-06
2.160500e-10,7.196384e-06
2.160750e-10,7.196465e-06
2.161000e-10,7.196545e-06
2.161250e-10,7.196624e-06
2.161500e-10,7.196704e-06
2.161750e-10,7.196784e-06
2.162000e-10,7.196863e-06
2.162250e-10,7.196942e-06
2.162500e-10,7.197022e-06
2.162750e-10,7.197100e-06
2.163000e-10,7.197179e-06
2.163250e-10,7.197258e-06
2.163500e-10,7.197336e-06
2.163750e-10,7.197415e-06
2.164000e-10,7.197493e-06
2.164250e-10,7.197571e-06
2.164500e-10,7.197649e-06
2.164750e-10,7.197726e-06
2.165000e-10,7.197804e-06
2.165250e-10,7.197881e-06
2.165500e-10,7.197959e-06
2.165750e-10,7.198036e-06
2.166000e-10,7.198113e-06
2.166250e-10,7.198189e-06
2.166500e-10,7.198266e-06
2.166750e-10,7.198343e-06
2.167000e-10,7.198419e-06
2.167250e-10,7.198495e-06
2.167500e-10,7.198571e-06
2.167750e-10,7.198647e-06
2.168000e-10,7.198723e-06
2.168250e-10,7.198798e-06
2.168500e-10,7.198874e-06
2.168750e-10,7.198949e-06
2.169000e-10,7.199024e-06
2.169250e-10,7.199099e-06
2.169500e-10,7.199174e-06
2.169750e-10,7.199249e-06
2.170000e-10,7.199323e-06
2.170250e-10,7.199398e-06
2.170500e-10,7.199472e-06
2.170750e-10,7.199546e-06
2.171000e-10,7.199620e-06
2.171250e-10,7.199694e-06
2.171500e-10,7.199768e-06
2.171750e-10,7.199841e-06
2.172000e-10,7.199915e-06
2.172250e-10,7.199988e-06
2.172500e-10,7.200061e-06
2.172750e-10,7.200134e-06
2.173000e-10,7.200207e-06
2.173250e-10,7.200280e-06
2.173500e-10,7.200352e-06
2.173750e-10,7.200425e-06
2.174000e-10,7.200497e-06
2.174250e-10,7.200569e-06
2.174500e-10,7.200641e-06
2.174750e-10,7.200713e-06
2.175000e-10,7.200785e-06
2.175250e-10,7.200856e-06
2.175500e-10,7.200928e-06
2.175750e-10,7.200999e-06
2.176000e-10,7.201070e-06
2.176250e-10,7.201141e-06
2.176500e-10,7.201212e-06
2.176750e-10,7.201283e-06
2.177000e-10,7.201354e-06
2.177250e-10,7.201424e-06
2.177500e-10,7.201495e-06
2.177750e-10,7.201565e-06
2.178000e-10,7.201635e-06
2.178250e-10,7.201705e-06
2.178500e-10,7.201774e-06
2.178750e-10,7.201844e-06
2.179000e-10,7.201914e-06
2.179250e-10,7.201983e-06
2.179500e-10,7.202052e-06
2.179750e-10,7.202121e-06
2.180000e-10,7.202190e-06
2.180250e-10,7.202259e-06
2.180500e-10,7.202328e-06
2.180750e-10,7.202396e-06
2.181000e-10,7.202465e-06
2.181250e-10,7.202533e-06
2.181500e-10,7.202601e-06
2.181750e-10,7.202669e-06
2.182000e-10,7.202737e-06
2.182250e-10,7.202805e-06
2.182500e-10,7.202872e-06
2.182750e-10,7.202940e-06
2.183000e-10,7.203007e-06
2.183250e-10,7.203075e-06
2.183500e-10,7.203142e-06
2.183750e-10,7.203209e-06
2.184000e-10,7.203275e-06
2.184250e-10,7.203342e-06
2.184500e-10,7.203409e-06
2.184750e-10,7.203475e-06
2.185000e-10,7.203541e-06
2.185250e-10,7.203607e-06
2.185500e-10,7.203673e-06
2.185750e-10,7.203739e-06
2.186000e-10,7.203805e-06
2.186250e-10,7.203871e-06
2.186500e-10,7.203936e-06
2.186750e-10,7.204002e-06
2.187000e-10,7.204067e-06
2.187250e-10,7.204132e-06
2.187500e-10,7.204197e-06
2.187750e-10,7.204262e-06
2.188000e-10,7.204326e-06
2.188250e-10,7.204391e-06
2.188500e-10,7.204455e-06
2.188750e-10,7.204520e-06
2.189000e-10,7.204584e-06
2.189250e-10,7.204648e-06
2.189500e-10,7.204712e-06
2.189750e-10,7.204776e-06
2.190000e-10,7.204840e-06
2.190250e-10,7.204903e-06
2.190500e-10,7.204967e-06
2.190750e-10,7.205030e-06
2.191000e-10,7.205093e-06
2.191250e-10,7.205156e-06
2.191500e-10,7.205219e-06
2.191750e-10,7.205282e-06
2.192000e-10,7.205345e-06
2.192250e-10,7.205408e-06
2.192500e-10,7.205470e-06
2.192750e-10,7.205532e-06
2.193000e-10,7.205595e-06
2.193250e-10,7.205657e-06
2.193500e-10,7.205719e-06
2.193750e-10,7.205781e-06
2.194000e-10,7.205842e-06
2.194250e-10,7.205904e-06
2.194500e-10,7.205966e-06
2.194750e-10,7.206027e-06
2.195000e-10,7.206088e-06
2.195250e-10,7.206149e-06
2.195500e-10,7.206210e-06
2.195750e-10,7.206271e-06
2.196000e-10,7.206332e-06
2.196250e-10,7.206393e-06
2.196500e-10,7.206453e-06
2.196750e-10,7.206514e-06
2.197000e-10,7.206574e-06
2.197250e-10,7.206634e-06
2.197500e-10,7.206695e-06
2.197750e-10,7.206755e-06
2.198000e-10,7.206814e-06
2.198250e-10,7.206874e-06
2.198500e-10,7.206934e-06
2.198750e-10,7.206993e-06
2.199000e-10,7.207053e-06
2.199250e-10,7.207112e-06
2.199500e-10,7.207171e-06
2.199750e-10,7.207230e-06
2.200000e-10,7.207289e-06
2.200250e-10,7.207348e-06
2.200500e-10,7.207407e-06
2.200750e-10,7.207465e-06
2.201000e-10,7.207524e-06
2.201250e-10,7.207582e-06
2.201500e-10,7.207640e-06
2.201750e-10,7.207698e-06
2.202000e-10,7.207756e-06
2.202250e-10,7.207814e-06
2.202500e-10,7.207872e-06
2.202750e-10,7.207930e-06
2.203000e-10,7.207987e-06
2.203250e-10,7.208045e-06
2.203500e-10,7.208102e-06
2.203750e-10,7.208159e-06
2.204000e-10,7.208216e-06
2.204250e-10,7.208273e-06
2.204500e-10,7.208330e-06
2.204750e-10,7.208387e-06
2.205000e-10,7.208444e-06
2.205250e-10,7.208500e-06
2.205500e-10,7.208557e-06
2.205750e-10,7.208613e-06
2.206000e-10,7.208669e-06
2.206250e-10,7.208725e-06
2.206500e-10,7.208781e-06
2.206750e-10,7.208837e-06
2.207000e-10,7.208893e-06
2.207250e-10,7.208948e-06
2.207500e-10,7.209004e-06
2.207750e-10,7.209059e-06
2.208000e-10,7.209115e-06
2.208250e-10,7.209170e-06
2.208500e-10,7.209225e-06
2.208750e-10,7.209280e-06
2.209000e-10,7.209335e-06
2.209250e-10,7.209390e-06
2.209500e-10,7.209444e-06
2.209750e-10,7.209499e-06
2.210000e-10,7.209553e-06
2.210250e-10,7.209608e-06
2.210500e-10,7.209662e-06
2.210750e-10,7.209716e-06
2.211000e-10,7.209770e-06
2.211250e-10,7.209824e-06
2.211500e-10,7.209878e-06
2.211750e-10,7.209931e-06
2.212000e-10,7.209985e-06
2.212250e-10,7.210039e-06
2.212500e-10,7.210092e-06
2.212750e-10,7.210145e-06
2.213000e-10,7.210198e-06
2.213250e-10,7.210251e-06
2.213500e-10,7.210304e-06
2.213750e-10,7.210357e-06
2.214000e-10,7.210410e-06
2.214250e-10,7.210463e-06
2.214500e-10,7.210515e-06
2.214750e-10,7.210568e-06
2.215000e-10,7.210620e-06
2.215250e-10,7.210672e-06
2.215500e-10,7.210725e-06
2.215750e-10,7.210777e-06
2.216000e-10,7.210829e-06
2.216250e-10,7.210880e-06
2.216500e-10,7.210932e-06
2.216750e-10,7.210984e-06
2.217000e-10,7.211035e-06
2.217250e-10,7.211087e-06
2.217500e-10,7.211138e-06
2.217750e-10,7.211189e-06
2.218000e-10,7.211241e-06
2.218250e-10,7.211292e-06
2.218500e-10,7.211343e-06
2.218750e-10,7.211393e-06
2.219000e-10,7.211444e-06
2.219250e-10,7.211495e-06
2.219500e-10,7.211545e-06
2.219750e-10,7.211596e-06
2.220000e-10,7.211646e-06
2.220250e-10,7.211696e-06
2.220500e-10,7.211747e-06
2.220750e-10,7.211797e-06
2.221000e-10,7.211847e-06
2.221250e-10,7.211896e-06
2.221500e-10,7.211946e-06
2.221750e-10,7.211996e-06
2.222000e-10,7.212045e-06
2.222250e-10,7.212095e-06
2.222500e-10,7.212144e-06
2.222750e-10,7.212194e-06
2.223000e-10,7.212243e-06
2.223250e-10,7.212292e-06
2.223500e-10,7.212341e-06
2.223750e-10,7.212390e-06
2.224000e-10,7.212439e-06
2.224250e-10,7.212487e-06
2.224500e-10,7.212536e-06
2.224750e-10,7.212584e-06
2.225000e-10,7.212633e-06
2.225250e-10,7.212681e-06
2.225500e-10,7.212729e-06
2.225750e-10,7.212777e-06
2.226000e-10,7.212825e-06
2.226250e-10,7.212873e-06
2.226500e-10,7.212921e-06
2.226750e-10,7.212969e-06
2.227000e-10,7.213017e-06
2.227250e-10,7.213064e-06
2.227500e-10,7.213112e-06
2.227750e-10,7.213159e-06
2.228000e-10,7.213206e-06
2.228250e-10,7.213253e-06
2.228500e-10,7.213301e-06
2.228750e-10,7.213348e-06
2.229000e-10,7.213394e-06
2.229250e-10,7.213441e-06
2.229500e-10,7.213488e-06
2.229750e-10,7.213535e-06
2.230000e-10,7.213581e-06
2.230250e-10,7.213628e-06
2.230500e-10,7.213674e-06
2.230750e-10,7.213720e-06
2.231000e-10,7.213766e-06
2.231250e-10,7.213812e-06
2.231500e-10,7.213858e-06
2.231750e-10,7.213904e-06
2.232000e-10,7.213950e-06
2.232250e-10,7.213996e-06
2.232500e-10,7.214041e-06
2.232750e-10,7.214087e-06
2.233000e-10,7.214132e-06
2.233250e-10,7.214178e-06
2.233500e-10,7.214223e-06
2.233750e-10,7.214268e-06
2.234000e-10,7.214313e-06
2.234250e-10,7.214358e-06
2.234500e-10,7.214403e-06
2.234750e-10,7.214448e-06
2.235000e-10,7.214493e-06
2.235250e-10,7.214537e-06
2.235500e-10,7.214582e-06
2.235750e-10,7.214626e-06
2.236000e-10,7.214671e-06
2.236250e-10,7.214715e-06
2.236500e-10,7.214759e-06
2.236750e-10,7.214803e-06
2.237000e-10,7.214848e-06
2.237250e-10,7.214891e-06
2.237500e-10,7.214935e-06
2.237750e-10,7.214979e-06
2.238000e-10,7.215023e-06
2.238250e-10,7.215066e-06
2.238500e-10,7.215110e-06
2.238750e-10,7.215153e-06
2.239000e-10,7.215197e-06
2.239250e-10,7.215240e-06
2.239500e-10,7.215283e-06
2.239750e-10,7.215326e-06
2.240000e-10,7.215369e-06
2.240250e-10,7.215412e-06
2.240500e-10,7.215455e-06
2.240750e-10,7.215498e-06
2.241000e-10,7.215541e-06
2.241250e-10,7.215583e-06
2.241500e-10,7.215626e-06
2.241750e-10,7.215668e-06
2.242000e-10,7.215711e-06
2.242250e-10,7.215753e-06
2.242500e-10,7.215795e-06
2.242750e-10,7.215837e-06
2.243000e-10,7.215879e-06
2.243250e-10,7.215921e-06
2.243500e-10,7.215963e-06
2.243750e-10,7.216005e-06
2.244000e-10,7.216046e-06
2.244250e-10,7.216088e-06
2.244500e-10,7.216130e-06
2.244750e-10,7.216171e-06
2.245000e-10,7.216212e-06
2.245250e-10,7.216254e-06
2.245500e-10,7.216295e-06
2.245750e-10,7.216336e-06
2.246000e-10,7.216377e-06
2.246250e-10,7.216418e-06
2.246500e-10,7.216459e-06
2.246750e-10,7.216500e-06
2.247000e-10,7.216540e-06
2.247250e-10,7.216581e-06
2.247500e-10,7.216622e-06
2.247750e-10,7.216662e-06
2.248000e-10,7.216703e-06
2.248250e-10,7.216743e-06
2.248500e-10,7.216783e-06
2.248750e-10,7.216823e-06
2.249000e-10,7.216863e-06
2.249250e-10,7.216903e-06
2.249500e-10,7.216943e-06
2.249750e-10,7.216983e-06
2.250000e-10,7.217023e-06
2.250250e-10,7.217063e-06
2.250500e-10,7.217102e-06
2.250750e-10,7.217142e-06
2.251000e-10,7.217181e-06
2.251250e-10,7.217221e-06
2.251500e-10,7.217260e-06
2.251750e-10,7.217299e-06
2.252000e-10,7.217338e-06
2.252250e-10,7.217377e-06
2.252500e-10,7.217416e-06
2.252750e-10,7.217455e-06
2.253000e-10,7.217494e-06
2.253250e-10,7.217533e-06
2.253500e-10,7.217571e-06
2.253750e-10,7.217610e-06
2.254000e-10,7.217649e-06
2.254250e-10,7.217687e-06
2.254500e-10,7.217725e-06
2.254750e-10,7.217764e-06
2.255000e-10,7.217802e-06
2.255250e-10,7.217840e-06
2.255500e-10,7.217878e-06
2.255750e-10,7.217916e-06
2.256000e-10,7.217954e-06
2.256250e-10,7.217992e-06
2.256500e-10,7.218030e-06
2.256750e-10,7.218068e-06
2.257000e-10,7.218105e-06
2.257250e-10,7.218143e-06
2.257500e-10,7.218180e-06
2.257750e-10,7.218218e-06
2.258000e-10,7.218255e-06
2.258250e-10,7.218292e-06
2.258500e-10,7.218329e-06
2.258750e-10,7.218367e-06
2.259000e-10,7.218404e-06
2.259250e-10,7.218441e-06
2.259500e-10,7.218477e-06
2.259750e-10,7.218514e-06
2.260000e-10,7.218551e-06
2.260250e-10,7.218588e-06
2.260500e-10,7.218624e-06
2.260750e-10,7.218661e-06
2.261000e-10,7.218697e-06
2.261250e-10,7.218734e-06
2.261500e-10,7.218770e-06
2.261750e-10,7.218806e-06
2.262000e-10,7.218843e-06
2.262250e-10,7.218879e-06
2.262500e-10,7.218915e-06
2.262750e-10,7.218951e-06
2.263000e-10,7.218987e-06
2.263250e-10,7.219022e-06
2.263500e-10,7.219058e-06
2.263750e-10,7.219094e-06
2.264000e-10,7.219130e-06
2.264250e-10,7.219165e-06
2.264500e-10,7.219201e-06
2.264750e-10,7.219236e-06
2.265000e-10,7.219271e-06
2.265250e-10,7.219307e-06
2.265500e-10,7.219342e-06
2.265750e-10,7.219377e-06
2.266000e-10,7.219412e-06
2.266250e-10,7.219447e-06
2.266500e-10,7.219482e-06
2.266750e-10,7.219517e-06
2.267000e-10,7.219552e-06
2.267250e-10,7.219586e-06
2.267500e-10,7.219621e-06
2.267750e-10,7.219656e-06
2.268000e-10,7.219690e-06
2.268250e-10,7.219725e-06
2.268500e-10,7.219759e-06
2.268750e-10,7.219793e-06
2.269000e-10,7.219828e-06
2.269250e-10,7.219862e-06
2.269500e-10,7.219896e-06
2.269750e-10,7.219930e-06
2.270000e-10,7.219964e-06
2.270250e-10,7.219998e-06
2.270500e-10,7.220032e-06
2.270750e-10,7.220066e-06
2.271000e-10,7.220099e-06
2.271250e-10,7.220133e-06
2.271500e-10,7.220166e-06
2.271750e-10,7.220200e-06
2.272000e-10,7.220233e-06
2.272250e-10,7.220267e-06
2.272500e-10,7.220300e-06
2.272750e-10,7.220333e-06
2.273000e-10,7.220367e-06
2.273250e-10,7.220400e-06
2.273500e-10,7.220433e-06
2.273750e-10,7.220466e-06
2.274000e-10,7.220499e-06
2.274250e-10,7.220532e-06
2.274500e-10,7.220564e-06
2.274750e-10,7.220597e-06
2.275000e-10,7.220630e-06
2.275250e-10,7.220662e-06
2.275500e-10,7.220695e-06
2.275750e-10,7.220727e-06
2.276000e-10,7.220760e-06
2.276250e-10,7.220792e-06
2.276500e-10,7.220824e-06
2.276750e-10,7.220857e-06
2.277000e-10,7.220889e-06
2.277250e-10,7.220921e-06
2.277500e-10,7.220953e-06
2.277750e-10,7.220985e-06
2.278000e-10,7.221017e-06
2.278250e-10,7.221049e-06
2.278500e-10,7.221080e-06
2.278750e-10,7.221112e-06
2.279000e-10,7.221144e-06
2.279250e-10,7.221175e-06
2.279500e-10,7.221207e-06
2.279750e-10,7.221238e-06
2.280000e-10,7.221270e-06
2.280250e-10,7.221301e-06
2.280500e-10,7.221332e-06
2.280750e-10,7.221364e-06
2.281000e-10,7.221395e-06
2.281250e-10,7.221426e-06
2.281500e-10,7.221457e-06
2.281750e-10,7.221488e-06
2.282000e-10,7.221519e-06
2.282250e-10,7.221550e-06
2.282500e-10,7.221581e-06
2.282750e-10,7.221611e-06
2.283000e-10,7.221642e-06
2.283250e-10,7.221673e-06
2.283500e-10,7.221703e-06
2.283750e-10,7.221734e-06
2.284000e-10,7.221764e-06
2.284250e-10,7.221795e-06
2.284500e-10,7.221825e-06
2.284750e-10,7.221855e-06
2.285000e-10,7.221885e-06
